id,job_id,task_id,timestamp,src_ip,dst_ip,src_port,dst_port,packet_size,protocol
441,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.234673+00,10.2.2.191,10.2.0.81,43374,9000,66,TCP
442,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.235259+00,10.2.2.191,10.2.0.81,43374,9000,327,TCP
443,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.236816+00,10.2.2.191,10.2.0.81,43374,9000,66,TCP
444,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.237193+00,10.2.2.191,10.2.0.81,43374,9000,66,TCP
445,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.237597+00,10.2.2.191,10.2.2.161,57182,53,132,UDP
446,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.237962+00,10.2.2.191,10.2.2.161,48946,53,132,UDP
447,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.23937+00,10.2.2.191,10.2.3.58,58524,53,120,UDP
448,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.239413+00,10.2.2.191,10.2.2.161,35663,53,120,UDP
449,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.241474+00,10.2.2.191,10.2.3.58,55409,53,116,UDP
450,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.241481+00,10.2.2.191,10.2.2.161,55756,53,116,UDP
451,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.243633+00,10.2.2.191,10.2.3.58,45945,53,102,UDP
452,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.243643+00,10.2.2.191,10.2.3.58,54943,53,102,UDP
453,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.245887+00,10.2.2.191,10.2.0.81,43386,9000,74,TCP
454,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.247417+00,10.2.2.191,10.2.0.81,43386,9000,66,TCP
455,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.247575+00,10.2.2.191,10.2.0.81,43386,9000,337,TCP
456,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.250561+00,10.2.2.191,10.2.0.81,43386,9000,66,TCP
457,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.25078+00,10.2.2.191,10.2.0.81,43386,9000,66,TCP
458,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.252093+00,10.2.2.191,10.2.2.161,39555,53,154,UDP
459,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.252148+00,10.2.2.191,10.2.3.58,33124,53,154,UDP
460,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.254498+00,10.2.2.191,10.2.2.161,56425,53,142,UDP
461,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.254514+00,10.2.2.191,10.2.2.161,50909,53,142,UDP
462,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.25621+00,10.2.2.191,10.2.3.58,57936,53,138,UDP
463,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.25621+00,10.2.2.191,10.2.3.58,38594,53,138,UDP
464,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.258526+00,10.2.2.191,10.2.3.58,50988,53,124,UDP
465,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.258542+00,10.2.2.191,10.2.3.58,37833,53,124,UDP
466,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.317296+00,10.2.2.191,13.209.96.73,39034,9000,74,TCP
467,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.32648+00,10.2.2.191,13.209.96.73,39034,9000,66,TCP
468,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.326757+00,10.2.2.191,13.209.96.73,39034,9000,598,TCP
469,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.336055+00,10.2.2.191,13.209.96.73,39034,9000,66,TCP
470,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.336284+00,10.2.2.191,13.209.96.73,39034,9000,66,TCP
471,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.337232+00,10.2.2.191,10.2.3.58,35734,53,154,UDP
472,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.337303+00,10.2.2.191,10.2.2.161,50629,53,154,UDP
473,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.340208+00,10.2.2.191,10.2.3.58,38707,53,142,UDP
474,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.340378+00,10.2.2.191,10.2.2.161,52687,53,142,UDP
475,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.342554+00,10.2.2.191,10.2.2.161,52512,53,138,UDP
476,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.342704+00,10.2.2.191,10.2.3.58,53641,53,138,UDP
477,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.344776+00,10.2.2.191,10.2.2.161,33835,53,124,UDP
478,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.3449+00,10.2.2.191,10.2.2.161,40440,53,124,UDP
479,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.400048+00,10.2.2.191,13.209.96.73,39042,9000,74,TCP
480,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.40818+00,10.2.2.191,13.209.96.73,39042,9000,66,TCP
481,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.408551+00,10.2.2.191,13.209.96.73,39042,9000,773,TCP
482,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.40885+00,10.2.2.191,13.209.96.73,39042,9000,255,TCP
483,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.408996+00,10.2.2.191,13.209.96.73,39042,9000,152,TCP
484,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.421378+00,10.2.2.191,13.209.96.73,39042,9000,66,TCP
485,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e6b6e527-625b-4ca2-99e4-bca546fb3086,2025-06-04 07:40:58.421534+00,10.2.2.191,13.209.96.73,39042,9000,66,TCP
486,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:58.422672+00,10.2.2.191,10.2.2.174,8080,44074,278,TCP
487,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:58.423365+00,10.2.2.191,10.2.2.174,8080,44074,66,TCP
488,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:58.423393+00,10.2.2.191,10.2.2.174,8080,44080,74,TCP
489,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:58.423816+00,10.2.2.191,10.2.2.174,8080,44080,66,TCP
490,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.425314+00,10.2.2.191,10.2.3.58,41558,53,132,UDP
491,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.425334+00,10.2.2.191,10.2.3.58,45213,53,132,UDP
492,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.42796+00,10.2.2.191,10.2.2.161,33153,53,120,UDP
493,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.428153+00,10.2.2.191,10.2.3.58,60505,53,120,UDP
494,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.430031+00,10.2.2.191,10.2.2.161,60899,53,116,UDP
495,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.430268+00,10.2.2.191,10.2.2.161,34283,53,116,UDP
496,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.431472+00,10.2.2.191,10.2.2.161,60835,53,102,UDP
497,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.431629+00,10.2.2.191,10.2.2.161,34307,53,102,UDP
498,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.4331+00,10.2.2.191,10.2.0.81,43398,9000,74,TCP
499,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.435808+00,10.2.2.191,10.2.0.81,43398,9000,66,TCP
500,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.436241+00,10.2.2.191,10.2.0.81,43398,9000,327,TCP
501,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.437712+00,10.2.2.191,10.2.0.81,43398,9000,66,TCP
502,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.438082+00,10.2.2.191,10.2.0.81,43398,9000,66,TCP
503,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.43842+00,10.2.2.191,10.2.3.58,36778,53,132,UDP
504,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.438442+00,10.2.2.191,10.2.3.58,57898,53,132,UDP
505,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.441162+00,10.2.2.191,10.2.2.161,43050,53,120,UDP
506,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.44126+00,10.2.2.191,10.2.3.58,58773,53,120,UDP
507,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.443859+00,10.2.2.191,10.2.2.161,44432,53,116,UDP
508,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.444087+00,10.2.2.191,10.2.2.161,42974,53,116,UDP
509,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.445499+00,10.2.2.191,10.2.3.58,50580,53,102,UDP
510,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.445578+00,10.2.2.191,10.2.2.161,49605,53,102,UDP
511,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.447635+00,10.2.2.191,10.2.0.81,43408,9000,74,TCP
512,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.447983+00,10.2.2.191,10.2.0.81,43408,9000,66,TCP
513,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.448149+00,10.2.2.191,10.2.0.81,43408,9000,337,TCP
514,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.450414+00,10.2.2.191,10.2.0.81,43408,9000,66,TCP
515,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.450667+00,10.2.2.191,10.2.0.81,43408,9000,66,TCP
516,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.453306+00,10.2.2.191,10.2.3.58,37773,53,154,UDP
517,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.453306+00,10.2.2.191,10.2.2.161,36691,53,154,UDP
518,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.45486+00,10.2.2.191,10.2.2.161,39365,53,142,UDP
519,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.454891+00,10.2.2.191,10.2.2.161,55140,53,142,UDP
520,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.455986+00,10.2.2.191,10.2.3.58,58276,53,138,UDP
521,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.456067+00,10.2.2.191,10.2.2.161,48233,53,138,UDP
522,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.457842+00,10.2.2.191,10.2.3.58,58803,53,124,UDP
523,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.457843+00,10.2.2.191,10.2.2.161,36992,53,124,UDP
524,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.46158+00,10.2.2.191,13.209.96.73,39056,9000,74,TCP
525,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.470127+00,10.2.2.191,13.209.96.73,39056,9000,66,TCP
526,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.470462+00,10.2.2.191,13.209.96.73,39056,9000,598,TCP
527,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.479229+00,10.2.2.191,13.209.96.73,39056,9000,66,TCP
528,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.479386+00,10.2.2.191,13.209.96.73,39056,9000,66,TCP
529,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.479927+00,10.2.2.191,10.2.2.161,46338,53,154,UDP
530,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.480094+00,10.2.2.191,10.2.3.58,34524,53,154,UDP
531,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.481641+00,10.2.2.191,10.2.2.161,41737,53,142,UDP
532,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.481655+00,10.2.2.191,10.2.3.58,55667,53,142,UDP
533,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.485757+00,10.2.2.191,10.2.2.161,45303,53,138,UDP
534,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.485781+00,10.2.2.191,10.2.3.58,46399,53,138,UDP
535,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.487325+00,10.2.2.191,10.2.2.161,60404,53,124,UDP
536,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.487354+00,10.2.2.191,10.2.3.58,38423,53,124,UDP
537,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.489444+00,10.2.2.191,13.209.96.73,39062,9000,74,TCP
538,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.497442+00,10.2.2.191,13.209.96.73,39062,9000,66,TCP
539,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.497665+00,10.2.2.191,13.209.96.73,39062,9000,773,TCP
540,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.497858+00,10.2.2.191,13.209.96.73,39062,9000,259,TCP
541,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.497989+00,10.2.2.191,13.209.96.73,39062,9000,152,TCP
542,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.509761+00,10.2.2.191,13.209.96.73,39062,9000,66,TCP
543,9eab7baa-6bd1-43c1-b27e-b6c895391d82,65387b91-0772-4709-9fcc-d93b414e3465,2025-06-04 07:40:58.509851+00,10.2.2.191,13.209.96.73,39062,9000,66,TCP
544,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:58.511145+00,10.2.2.191,10.2.2.174,8080,44080,278,TCP
545,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:58.51155+00,10.2.2.191,10.2.2.174,8080,44092,74,TCP
546,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:58.51161+00,10.2.2.191,10.2.2.174,8080,44080,66,TCP
547,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:40:58.51208+00,10.2.2.191,10.2.2.174,8080,44092,66,TCP
548,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.513439+00,10.2.2.191,10.2.2.161,48679,53,132,UDP
549,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.513476+00,10.2.2.191,10.2.3.58,58242,53,132,UDP
550,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.516297+00,10.2.2.191,10.2.3.58,49683,53,120,UDP
551,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.524129+00,10.2.2.191,10.2.2.161,60965,53,120,UDP
552,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.528159+00,10.2.2.191,10.2.3.58,51081,53,116,UDP
553,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.528299+00,10.2.2.191,10.2.2.161,41183,53,116,UDP
554,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.53104+00,10.2.2.191,10.2.3.58,41265,53,102,UDP
555,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.531045+00,10.2.2.191,10.2.2.161,50274,53,102,UDP
556,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.533524+00,10.2.2.191,10.2.0.81,43424,9000,74,TCP
557,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.533856+00,10.2.2.191,10.2.0.81,43424,9000,66,TCP
558,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e34cd7b3-d9fd-4c13-a8fd-e88272a122c5,2025-06-04 07:40:58.534065+00,10.2.2.191,10.2.0.81,43424,9000,327,TCP
